"","4468234","4436552","4481131","4457438","4402903","4448331","2829179","4306262","4480861","4476877","4365130","4347159","505670","841635","1071450","4446058","4425214","165118","4481613","4402605","4453609","175844","325850","952003","1000986","4477696","359872","710275","128300","4409730","4387092","4420570","4446320","12574","1696853","1117593","4428714","290455","4396235","177679"
"4468234",0.250867538288623,0,0,0,0,0,0,0,0,0,-0.00425971488432918,0,0,0,0,0,0,0,0,0,-0.00397909387390648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4436552",0,0.161089143735938,0,0,0,0.00102406742354936,0,0,0,0,0,0,0,0,0,0,0,-0.015448080427869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4481131",0,0,0.354420739798717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4457438",0,0,0,0.385594746051126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4402903",0,0,0,0,0.367142248939984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4448331",0,0.00102406742354936,0,0,0,0.10853336676225,0.00372432259258909,0,0,0,0,0.000273294052582561,0,0,-0.0314753245740798,0,0.0139546215660788,0,0.0101646294726058,0,0,0,0,0,0,0,0,-0.00230178406406889,0,0,0,0,0,0.00404431274076512,0,0,0,0,0,0
"2829179",0,0,0,0,0,0.00372432259258909,0.285954413129816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4306262",0,0,0,0,0,0,0,0.17566616985426,0,0,0,0,0,0,0,0,0,0.000827147608171985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4480861",0,0,0,0,0,0,0,0,0.315618185868301,0,0,0,0,0,0,0,0,0,-0.00124503161882109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4476877",0,0,0,0,0,0,0,0,0,0.24549894626856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4365130",-0.00425971488432918,0,0,0,0,0,0,0,0,0,0.315893162190062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4347159",0,0,0,0,0,0.000273294052582561,0,0,0,0,0,0.187244518116507,0,0,0,0,0,0,-0.0160450282171379,0,0,0,0,0,0,0,0,0,-0.0047661420250687,0,0,0,-5.09352372934542e-05,0,0,0,0,0,0,0
"505670",0,0,0,0,0,0,0,0,0,0,0,0,0.216812417130422,0,0,0,0,0,0,0,0,0,0,0,-0.0287207465831713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"841635",0,0,0,0,0,0,0,0,0,0,0,0,0,0.229586091039705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1071450",0,0,0,0,0,-0.0314753245740798,0,0,0,0,0,0,0,0,0.183070842094676,0,0,0,0.00578705769125512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4446058",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243989038367327,0,0,0,0,0,0,0,0,-0.0424067038847886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4425214",0,0,0,0,0,0.0139546215660788,0,0,0,0,0,0,0,0,0,0,0.263563694513865,0,0,0,0,0,0,-0.00851677011619725,0,0,0,0,0,0,0,0,0,-0.0159161721927919,-0.000899278171015705,0,0,0,0,0
"165118",0,-0.015448080427869,0,0,0,0,0,0.000827147608171985,0,0,0,0,0,0,0,0,0,0.158054002137808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4481613",0,0,0,0,0,0.0101646294726058,0,0,-0.00124503161882109,0,0,-0.0160450282171379,0,0,0.00578705769125512,0,0,0,0.297491491101491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4402605",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.322467777831919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4453609",-0.00397909387390648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292089808573261,-0.0159769365517337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"175844",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0159769365517337,0.231585413515359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"325850",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260981099163932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"952003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00851677011619725,0,0,0,0,0,0,0.323618743461743,0,0,0,0,0,0,0,0,0,-0.00690118972655831,-0.0330259906026798,0,0,0,0,0
"1000986",0,0,0,0,0,0,0,0,0,0,0,0,-0.0287207465831713,0,0,-0.0424067038847886,0,0,0,0,0,0,0,0,0.254631747518391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4477696",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297515584243694,0,0,0,0,0,0,0,0,-0.00408946622568019,0,0,0,0,0
"359872",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318174143199454,0,0,0,0,0,0,0,0,0,0,0,0,0
"710275",0,0,0,0,0,-0.00230178406406889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277747218167461,0,0,0,0,0,0,0,0,0,0,0,0
"128300",0,0,0,0,0,0,0,0,0,0,0,-0.0047661420250687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20866954140378,0,0,0,0,0,0,0,0,0,0,0
