"","4468234","4436552","4481131","4457438","4402903","4448331","2829179","4306262","4480861","4476877","4365130","4347159","505670","841635","1071450","4446058","4425214","165118","4481613","4402605","4453609","175844","325850","952003","1000986","4477696","359872","710275","128300","4409730","4387092","4420570","4446320","12574","1696853","1117593","4428714","290455","4396235","177679"
"165118",0,-0.0292551238794065,0,0,0,0,0,0.0127803391710621,0,0,0,0,0,0,0,0,0,0.175317243315607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00327238706295948
"4481613",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.445688375432403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4402605",0,0,0,0,0,0,0,-0.0104023938154695,0,0,0,0,0,0,0,0,0,0,0,0.398677170550469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0163130879218524,0,0,0
"4453609",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.391373753288237,-0.0303316004667537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"175844",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0303316004667537,0.288264978199378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"325850",0,0.00961686639557295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301880017860074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"952003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.503156926770463,0,0,0,0,0,0,0,0,0,0,-0.0201225239101287,0,0,0,0,0
"1000986",0,0,0,0,0,0,0,0,0,0,0,0,-0.0609545844757624,0,0,-0.0649107876289354,0,0,0,0,0,0,0,0,0.330567355896293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4477696",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414950608113831,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"359872",0,0,0,0,0,-0.00109471288386115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.409652711818478,0,0,0,0,0,0,0,0,0,0,0,0,0
"710275",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371486195406561,0,0,0,0,0,0,0,0,0,0,0,0
"128300",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256596982408214,0,0,0,0,0,0,0,0,0,0,0
"4409730",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375163516942317,0,0,0,0,0,0,0,0,0,0
"4387092",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.464964580756224,0,0,0,0,0,0,0,0,0
"4420570",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.466581104874466,0,0,0,0,0,0,0,0
"4446320",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.391628624321621,0,0,0,0,0,0,0
"12574",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.499829243231422,0,0,0,0,0,0
"1696853",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0201225239101287,0,0,0,0,0,0,0,0,0,0,0.548203213353938,0,0,0,0,0
"1117593",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469344063271631,0,0,0,0
"4428714",0.00161039585773262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0163130879218524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280156075718026,0,0,0
"290455",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.439121453949655,0,0
"4396235",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.465828559196731,0
"177679",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00327238706295948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284467742744126
