"","4468234","4436552","4481131","4457438","4402903","4448331","2829179","4306262","4480861","4476877","4365130","4347159","505670","841635","1071450","4446058","4425214","165118","4481613","4402605","4453609","175844","325850","952003","1000986","4477696","359872","710275","128300","4409730","4387092","4420570","4446320","12574","1696853","1117593","4428714","290455","4396235","177679"
"4468234",0.303760215343363,0,0,0,0,0,0,0,0,0,-0.00409571822115253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4436552",0,0.171698544180792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0265644833932515,0,0,0,0,0.000506669760013906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4481131",0,0,0.476184537864152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4457438",0,0,0,0.500445014548168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4402903",0,0,0,0,0.461739115739668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4448331",0,0,0,0,0,0.12392504801216,0,0,0,0,0,0,0.00648534105668017,0,-0.0184059851599001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2829179",0,0,0,0,0,0,0.331342478412274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4306262",0,0,0,0,0,0,0,0.188733978426955,0,0,0,0,0,0,0,0,0,0.00733851894334124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4480861",0,0,0,0,0,0,0,0,0.38511472848302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4476877",0,0,0,0,0,0,0,0,0,0.270339850963122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4365130",-0.00409571822115253,0,0,0,0,0,0,0,0,0,0.364040966055247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4347159",0,0,0,0,0,0,0,0,0,0,0,0.239201633879754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"505670",0,0,0,0,0,0.00648534105668017,0,0,0,0,0,0,0.233171002426624,0,0,0,0,0,0,0,0,0,0,0,-0.0428059524819798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"841635",0,0,0,0,0,0,0,0,0,0,0,0,0,0.25586823811298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1071450",0,0,0,0,0,-0.0184059851599001,0,0,0,0,0,0,0,0,0.226228242754463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4446058",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292520901389957,0,0,0,0,0,0,0,0,-0.045868545529613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4425214",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.342926311053667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"165118",0,-0.0265644833932515,0,0,0,0,0,0.00733851894334124,0,0,0,0,0,0,0,0,0,0.163629557194581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00110157551283779
"4481613",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.393538705122117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4402605",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366252118984974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000976142489764366,0,0,0
"4453609",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352884476981152,-0.0152893417285195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"175844",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0152893417285195,0.26552389507315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"325850",0,0.000506669760013906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284569326310999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"952003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.434922026438781,0,0,0,0,0,0,0,0,0,0,-0.00432904725551542,0,0,0,0,0
"1000986",0,0,0,0,0,0,0,0,0,0,0,0,-0.0428059524819798,0,0,-0.045868545529613,0,0,0,0,0,0,0,0,0.296525632390004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4477696",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37400207012818,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"359872",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.374558012620347,0,0,0,0,0,0,0,0,0,0,0,0,0
"710275",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33820043662956,0,0,0,0,0,0,0,0,0,0,0,0
"128300",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237038981620939,0,0,0,0,0,0,0,0,0,0,0
"4409730",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339695814271835,0,0,0,0,0,0,0,0,0,0
"4387092",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.420267160641894,0,0,0,0,0,0,0,0,0
"4420570",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.418646129500468,0,0,0,0,0,0,0,0
"4446320",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35396433369826,0,0,0,0,0,0,0
"12574",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.439014296026765,0,0,0,0,0,0
"1696853",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00432904725551542,0,0,0,0,0,0,0,0,0,0,0.473405123415143,0,0,0,0,0
"1117593",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.425668312471022,0,0,0,0
"4428714",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000976142489764366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258654032531985,0,0,0
"290455",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.399441320478679,0,0
"4396235",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.419286377199113,0
"177679",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00110157551283779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263254407564977
